Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_19_98,VPWR,li1,31.5100,62.8660,1.799992
TAP_TAPCELL_ROW_18_97,VPWR,li1,70.1500,62.2530,1.799986
TAP_TAPCELL_ROW_18_96,VPWR,li1,44.3900,62.2530,1.799989
TAP_TAPCELL_ROW_18_95,VPWR,li1,18.6300,62.2530,1.799994
TAP_TAPCELL_ROW_17_94,VPWR,li1,57.2700,57.4260,1.799971
TAP_TAPCELL_ROW_17_93,VPWR,li1,31.5100,57.4260,1.799983
TAP_TAPCELL_ROW_16_92,VPWR,li1,70.1500,56.8130,1.799968
TAP_TAPCELL_ROW_16_91,VPWR,li1,44.3900,56.8130,1.799976
TAP_TAPCELL_ROW_16_90,VPWR,li1,18.6300,56.8130,1.799989
TAP_TAPCELL_ROW_15_89,VPWR,li1,57.2700,51.9860,1.799978
TAP_TAPCELL_ROW_15_88,VPWR,li1,31.5100,51.9860,1.799987
TAP_TAPCELL_ROW_14_87,VPWR,li1,70.1500,51.3730,1.799974
TAP_TAPCELL_ROW_14_86,VPWR,li1,44.3900,51.3730,1.799982
TAP_TAPCELL_ROW_14_85,VPWR,li1,18.6300,51.3730,1.799991
TAP_TAPCELL_ROW_13_84,VPWR,li1,57.2700,46.5460,1.799990
TAP_TAPCELL_ROW_13_83,VPWR,li1,31.5100,46.5460,1.799995
TAP_TAPCELL_ROW_12_82,VPWR,li1,70.1500,45.9330,1.799989
TAP_TAPCELL_ROW_12_81,VPWR,li1,44.3900,45.9330,1.799992
TAP_TAPCELL_ROW_12_80,VPWR,li1,18.6300,45.9330,1.799996
TAP_TAPCELL_ROW_11_79,VPWR,li1,57.2700,41.1060,1.799985
TAP_TAPCELL_ROW_11_78,VPWR,li1,31.5100,41.1060,1.799993
TAP_TAPCELL_ROW_10_77,VPWR,li1,70.1500,40.4930,1.799983
TAP_TAPCELL_ROW_10_76,VPWR,li1,44.3900,40.4930,1.799989
TAP_TAPCELL_ROW_10_75,VPWR,li1,18.6300,40.4930,1.799995
TAP_TAPCELL_ROW_9_74,VPWR,li1,57.2700,35.6660,1.799977
TAP_TAPCELL_ROW_9_73,VPWR,li1,31.5100,35.6660,1.799988
TAP_TAPCELL_ROW_8_72,VPWR,li1,70.1500,35.0530,1.799974
TAP_TAPCELL_ROW_8_71,VPWR,li1,44.3900,35.0530,1.799983
TAP_TAPCELL_ROW_8_70,VPWR,li1,18.6300,35.0530,1.799993
TAP_TAPCELL_ROW_7_69,VPWR,li1,57.2700,30.2260,1.799976
TAP_TAPCELL_ROW_7_68,VPWR,li1,31.5100,30.2260,1.799989
TAP_TAPCELL_ROW_6_67,VPWR,li1,70.1500,29.6130,1.799971
TAP_TAPCELL_ROW_6_66,VPWR,li1,44.3900,29.6130,1.799982
TAP_TAPCELL_ROW_6_65,VPWR,li1,18.6300,29.6130,1.799994
TAP_TAPCELL_ROW_5_64,VPWR,li1,57.2700,24.7860,1.799984
TAP_TAPCELL_ROW_5_63,VPWR,li1,31.5100,24.7860,1.799990
TAP_TAPCELL_ROW_4_62,VPWR,li1,70.1500,24.1730,1.799983
TAP_TAPCELL_ROW_4_61,VPWR,li1,44.3900,24.1730,1.799986
TAP_TAPCELL_ROW_4_60,VPWR,li1,18.6300,24.1730,1.799991
TAP_TAPCELL_ROW_3_59,VPWR,li1,57.2700,19.3460,1.799983
TAP_TAPCELL_ROW_3_58,VPWR,li1,31.5100,19.3460,1.799990
TAP_TAPCELL_ROW_2_57,VPWR,li1,70.1500,18.7330,1.799982
TAP_TAPCELL_ROW_2_56,VPWR,li1,44.3900,18.7330,1.799986
TAP_TAPCELL_ROW_2_55,VPWR,li1,18.6300,18.7330,1.799993
TAP_TAPCELL_ROW_1_54,VPWR,li1,57.2700,13.9060,1.799923
TAP_TAPCELL_ROW_1_53,VPWR,li1,31.5100,13.9060,1.799953
TAP_TAPCELL_ROW_0_52,VPWR,li1,70.1500,13.2930,1.799916
TAP_TAPCELL_ROW_0_51,VPWR,li1,57.2700,13.2930,1.799923
TAP_TAPCELL_ROW_0_50,VPWR,li1,44.3900,13.2930,1.799932
TAP_TAPCELL_ROW_0_49,VPWR,li1,31.5100,13.2930,1.799953
TAP_TAPCELL_ROW_0_48,VPWR,li1,18.6300,13.2930,1.799970
PHY_EDGE_ROW_23_Left_47,VPWR,li1,6.2100,73.4400,1.799973
PHY_EDGE_ROW_22_Left_46,VPWR,li1,6.2100,73.4400,1.799973
PHY_EDGE_ROW_21_Left_45,VPWR,li1,6.2100,68.0000,1.799990
PHY_EDGE_ROW_20_Left_44,VPWR,li1,6.2100,68.0000,1.799990
PHY_EDGE_ROW_19_Left_43,VPWR,li1,6.2100,62.5600,1.799994
PHY_EDGE_ROW_18_Left_42,VPWR,li1,6.2100,62.5600,1.799994
PHY_EDGE_ROW_17_Left_41,VPWR,li1,6.2100,57.1200,1.799986
PHY_EDGE_ROW_16_Left_40,VPWR,li1,6.2100,57.1200,1.799986
PHY_EDGE_ROW_15_Left_39,VPWR,li1,6.2100,51.6800,1.799988
PHY_EDGE_ROW_14_Left_38,VPWR,li1,6.2100,51.6800,1.799988
PHY_EDGE_ROW_13_Left_37,VPWR,li1,6.2100,46.2400,1.799995
PHY_EDGE_ROW_12_Left_36,VPWR,li1,6.2100,46.2400,1.799995
PHY_EDGE_ROW_11_Left_35,VPWR,li1,6.2100,40.8000,1.799994
PHY_EDGE_ROW_10_Left_34,VPWR,li1,6.2100,40.8000,1.799994
PHY_EDGE_ROW_9_Left_33,VPWR,li1,6.2100,35.3600,1.799992
PHY_EDGE_ROW_8_Left_32,VPWR,li1,6.2100,35.3600,1.799992
PHY_EDGE_ROW_7_Left_31,VPWR,li1,6.2100,29.9200,1.799993
PHY_EDGE_ROW_6_Left_30,VPWR,li1,6.2100,29.9200,1.799993
PHY_EDGE_ROW_5_Left_29,VPWR,li1,6.2100,24.4800,1.799989
PHY_EDGE_ROW_4_Left_28,VPWR,li1,6.2100,24.4800,1.799989
PHY_EDGE_ROW_3_Left_27,VPWR,li1,6.2100,19.0400,1.799993
PHY_EDGE_ROW_2_Left_26,VPWR,li1,6.2100,19.0400,1.799993
PHY_EDGE_ROW_1_Left_25,VPWR,li1,6.2100,13.6000,1.799965
PHY_EDGE_ROW_0_Left_24,VPWR,li1,6.2100,13.6000,1.799965
PHY_EDGE_ROW_23_Right_23,VPWR,li1,72.4500,73.4400,1.799937
PHY_EDGE_ROW_22_Right_22,VPWR,li1,72.4500,73.4400,1.799937
PHY_EDGE_ROW_21_Right_21,VPWR,li1,72.4500,68.0000,1.799973
PHY_EDGE_ROW_20_Right_20,VPWR,li1,72.4500,68.0000,1.799973
PHY_EDGE_ROW_19_Right_19,VPWR,li1,72.4500,62.5600,1.799986
PHY_EDGE_ROW_18_Right_18,VPWR,li1,72.4500,62.5600,1.799986
PHY_EDGE_ROW_17_Right_17,VPWR,li1,72.4500,57.1200,1.799968
PHY_EDGE_ROW_16_Right_16,VPWR,li1,72.4500,57.1200,1.799968
PHY_EDGE_ROW_15_Right_15,VPWR,li1,72.4500,51.6800,1.799974
PHY_EDGE_ROW_14_Right_14,VPWR,li1,72.4500,51.6800,1.799974
PHY_EDGE_ROW_13_Right_13,VPWR,li1,72.4500,46.2400,1.799988
PHY_EDGE_ROW_12_Right_12,VPWR,li1,72.4500,46.2400,1.799988
PHY_EDGE_ROW_11_Right_11,VPWR,li1,72.4500,40.8000,1.799983
PHY_EDGE_ROW_10_Right_10,VPWR,li1,72.4500,40.8000,1.799983
PHY_EDGE_ROW_9_Right_9,VPWR,li1,72.4500,35.3600,1.799974
PHY_EDGE_ROW_8_Right_8,VPWR,li1,72.4500,35.3600,1.799974
PHY_EDGE_ROW_7_Right_7,VPWR,li1,72.4500,29.9200,1.799970
PHY_EDGE_ROW_6_Right_6,VPWR,li1,72.4500,29.9200,1.799970
PHY_EDGE_ROW_5_Right_5,VPWR,li1,72.4500,24.4800,1.799983
PHY_EDGE_ROW_4_Right_4,VPWR,li1,72.4500,24.4800,1.799983
PHY_EDGE_ROW_3_Right_3,VPWR,li1,72.4500,19.0400,1.799982
PHY_EDGE_ROW_2_Right_2,VPWR,li1,72.4500,19.0400,1.799982
PHY_EDGE_ROW_1_Right_1,VPWR,li1,72.4500,13.6000,1.799916
PHY_EDGE_ROW_0_Right_0,VPWR,li1,72.4500,13.6000,1.799916
_384_,VPWR,li1,11.5000,73.4400,1.799973
_383_,VPWR,li1,12.6500,68.0000,1.799991
_382_,VPWR,li1,8.2800,68.0000,1.799990
_381_,VPWR,li1,8.7400,73.4400,1.799973
_380_,VPWR,li1,20.0100,62.5600,1.799995
_379_,VPWR,li1,22.3100,57.1200,1.799990
_378_,VPWR,li1,34.7300,68.0000,1.799985
_377_,VPWR,li1,29.2100,68.0000,1.799988
_376_,VPWR,li1,32.8900,68.0000,1.799986
_375_,VPWR,li1,20.4700,73.4400,1.799976
_374_,VPWR,li1,25.0700,73.4400,1.799974
_373_,VPWR,li1,13.5700,62.5600,1.799994
_372_,VPWR,li1,17.9400,62.5600,1.799994
_371_,VPWR,li1,20.7000,62.5600,1.799995
_370_,VPWR,li1,23.4600,57.1200,1.799988
_369_,VPWR,li1,20.0100,51.6800,1.799991
_368_,VPWR,li1,11.0400,57.1200,1.799987
_367_,VPWR,li1,8.5100,57.1200,1.799986
_366_,VPWR,li1,14.9500,40.8000,1.799995
_365_,VPWR,li1,11.2700,40.8000,1.799994
_364_,VPWR,li1,21.6200,35.3600,1.799993
_363_,VPWR,li1,17.0200,40.8000,1.799995
_362_,VPWR,li1,28.7500,62.5600,1.799993
_361_,VPWR,li1,30.1300,62.5600,1.799993
_360_,VPWR,li1,26.9100,62.5600,1.799993
_359_,VPWR,li1,21.8500,68.0000,1.799992
_358_,VPWR,li1,29.6700,73.4400,1.799966
_357_,VPWR,li1,27.3700,73.4400,1.799970
_356_,VPWR,li1,16.5600,73.4400,1.799974
_355_,VPWR,li1,18.8600,68.0000,1.799992
_354_,VPWR,li1,31.5100,73.4400,1.799964
_353_,VPWR,li1,14.0300,73.4400,1.799974
_352_,VPWR,li1,13.5700,73.4400,1.799974
_351_,VPWR,li1,8.5100,62.5600,1.799994
_350_,VPWR,li1,23.6900,35.3600,1.799992
_349_,VPWR,li1,25.7600,35.3600,1.799991
_348_,VPWR,li1,16.7900,35.3600,1.799992
_347_,VPWR,li1,11.9600,35.3600,1.799992
_346_,VPWR,li1,16.7900,46.2400,1.799996
_345_,VPWR,li1,14.9500,51.6800,1.799990
_344_,VPWR,li1,11.2700,46.2400,1.799995
_343_,VPWR,li1,14.0300,46.2400,1.799995
_342_,VPWR,li1,19.0900,46.2400,1.799996
_341_,VPWR,li1,14.2600,35.3600,1.799992
_340_,VPWR,li1,21.1600,35.3600,1.799993
_339_,VPWR,li1,10.3500,35.3600,1.799992
_338_,VPWR,li1,8.5100,35.3600,1.799992
_337_,VPWR,li1,20.4700,29.9200,1.799994
_336_,VPWR,li1,12.6500,24.4800,1.799990
_335_,VPWR,li1,20.0100,24.4800,1.799992
_334_,VPWR,li1,20.4700,24.4800,1.799992
_333_,VPWR,li1,25.9900,29.9200,1.799991
_332_,VPWR,li1,22.3100,24.4800,1.799993
_331_,VPWR,li1,22.0800,24.4800,1.799993
_330_,VPWR,li1,8.0500,29.9200,1.799993
_329_,VPWR,li1,12.6500,40.8000,1.799994
_328_,VPWR,li1,8.5100,40.8000,1.799994
_327_,VPWR,li1,8.9700,46.2400,1.799995
_326_,VPWR,li1,9.4300,51.6800,1.799989
_325_,VPWR,li1,10.8100,51.6800,1.799989
_324_,VPWR,li1,11.7300,57.1200,1.799987
_323_,VPWR,li1,30.1300,24.4800,1.799990
_322_,VPWR,li1,29.4400,24.4800,1.799990
_321_,VPWR,li1,24.6100,19.0400,1.799993
_320_,VPWR,li1,24.6100,19.0400,1.799993
_319_,VPWR,li1,13.5700,13.6000,1.799967
_318_,VPWR,li1,14.9500,19.0400,1.799993
_317_,VPWR,li1,11.2700,24.4800,1.799990
_316_,VPWR,li1,12.4200,19.0400,1.799993
_315_,VPWR,li1,19.3200,13.6000,1.799970
_314_,VPWR,li1,26.6800,19.0400,1.799992
_313_,VPWR,li1,27.1400,24.4800,1.799991
_312_,VPWR,li1,41.4000,19.0400,1.799987
_311_,VPWR,li1,37.0300,19.0400,1.799988
_310_,VPWR,li1,48.9900,24.4800,1.799985
_309_,VPWR,li1,44.8500,19.0400,1.799986
_308_,VPWR,li1,41.6300,19.0400,1.799987
_307_,VPWR,li1,23.6900,24.4800,1.799992
_306_,VPWR,li1,8.5100,19.0400,1.799993
_305_,VPWR,li1,10.3500,19.0400,1.799993
_304_,VPWR,li1,20.4700,19.0400,1.799994
_303_,VPWR,li1,21.8500,13.6000,1.799972
_302_,VPWR,li1,23.6900,13.6000,1.799966
_301_,VPWR,li1,10.3500,13.6000,1.799966
_300_,VPWR,li1,8.5100,13.6000,1.799965
_299_,VPWR,li1,14.4900,24.4800,1.799991
_298_,VPWR,li1,9.4300,24.4800,1.799989
_297_,VPWR,li1,8.5100,29.9200,1.799993
_296_,VPWR,li1,43.0100,24.4800,1.799986
_295_,VPWR,li1,50.8300,19.0400,1.799984
_294_,VPWR,li1,48.5300,19.0400,1.799985
_293_,VPWR,li1,42.5500,13.6000,1.799935
_292_,VPWR,li1,37.9500,13.6000,1.799944
_291_,VPWR,li1,26.9100,13.6000,1.799960
_290_,VPWR,li1,36.3400,13.6000,1.799944
_289_,VPWR,li1,49.2200,13.6000,1.799927
_288_,VPWR,li1,50.6000,19.0400,1.799984
_287_,VPWR,li1,45.7700,24.4800,1.799986
_286_,VPWR,li1,50.6000,29.9200,1.799978
_285_,VPWR,li1,54.7400,24.4800,1.799984
_284_,VPWR,li1,59.3400,24.4800,1.799984
_283_,VPWR,li1,59.1100,19.0400,1.799983
_282_,VPWR,li1,58.1900,19.0400,1.799983
_281_,VPWR,li1,40.2500,24.4800,1.799987
_280_,VPWR,li1,37.9500,24.4800,1.799987
_279_,VPWR,li1,36.1100,24.4800,1.799988
_278_,VPWR,li1,52.2100,19.0400,1.799984
_277_,VPWR,li1,51.7500,13.6000,1.799926
_276_,VPWR,li1,53.5900,13.6000,1.799924
_275_,VPWR,li1,33.8100,13.6000,1.799948
_274_,VPWR,li1,39.3300,13.6000,1.799940
_273_,VPWR,li1,31.5100,19.0400,1.799990
_272_,VPWR,li1,33.3500,19.0400,1.799989
_271_,VPWR,li1,29.6700,19.0400,1.799991
_270_,VPWR,li1,58.1900,35.3600,1.799977
_269_,VPWR,li1,64.1700,29.9200,1.799973
_268_,VPWR,li1,58.6500,29.9200,1.799975
_267_,VPWR,li1,68.3100,19.0400,1.799982
_266_,VPWR,li1,64.6300,19.0400,1.799983
_265_,VPWR,li1,63.7100,13.6000,1.799919
_264_,VPWR,li1,62.5600,19.0400,1.799983
_263_,VPWR,li1,66.2400,24.4800,1.799983
_262_,VPWR,li1,60.7200,29.9200,1.799974
_261_,VPWR,li1,57.2700,40.8000,1.799985
_260_,VPWR,li1,54.5100,40.8000,1.799985
_259_,VPWR,li1,58.1900,46.2400,1.799989
_258_,VPWR,li1,65.0900,40.8000,1.799984
_257_,VPWR,li1,64.6300,40.8000,1.799984
_256_,VPWR,li1,58.6500,35.3600,1.799977
_255_,VPWR,li1,67.3900,29.9200,1.799972
_254_,VPWR,li1,70.1500,24.4800,1.799983
_253_,VPWR,li1,68.3100,24.4800,1.799983
_252_,VPWR,li1,61.8700,24.4800,1.799983
_251_,VPWR,li1,64.1700,24.4800,1.799983
_250_,VPWR,li1,63.7100,24.4800,1.799983
_249_,VPWR,li1,67.3900,13.6000,1.799917
_248_,VPWR,li1,66.0100,13.6000,1.799917
_247_,VPWR,li1,60.4900,19.0400,1.799983
_246_,VPWR,li1,58.1900,13.6000,1.799921
_245_,VPWR,li1,59.5700,13.6000,1.799921
_244_,VPWR,li1,55.8900,57.1200,1.799971
_243_,VPWR,li1,50.3700,51.6800,1.799980
_242_,VPWR,li1,56.8100,51.6800,1.799978
_241_,VPWR,li1,67.8500,51.6800,1.799975
_240_,VPWR,li1,64.6300,35.3600,1.799975
_239_,VPWR,li1,66.7000,46.2400,1.799989
_238_,VPWR,li1,60.2600,51.6800,1.799977
_237_,VPWR,li1,54.5100,46.2400,1.799990
_236_,VPWR,li1,51.5200,57.1200,1.799973
_235_,VPWR,li1,53.1300,35.3600,1.799979
_234_,VPWR,li1,52.6700,35.3600,1.799979
_233_,VPWR,li1,47.3800,57.1200,1.799975
_232_,VPWR,li1,44.1600,57.1200,1.799976
_231_,VPWR,li1,41.4000,57.1200,1.799977
_230_,VPWR,li1,29.4400,57.1200,1.799985
_229_,VPWR,li1,29.2100,57.1200,1.799985
_228_,VPWR,li1,37.9500,57.1200,1.799979
_227_,VPWR,li1,54.5100,35.3600,1.799978
_226_,VPWR,li1,62.7900,51.6800,1.799976
_225_,VPWR,li1,65.0900,51.6800,1.799975
_224_,VPWR,li1,66.0100,46.2400,1.799989
_223_,VPWR,li1,69.2300,46.2400,1.799989
_222_,VPWR,li1,68.7700,40.8000,1.799983
_221_,VPWR,li1,70.6100,40.8000,1.799983
_220_,VPWR,li1,67.3900,35.3600,1.799975
_219_,VPWR,li1,69.2300,35.3600,1.799974
_218_,VPWR,li1,71.0700,35.3600,1.799974
_217_,VPWR,li1,55.4300,57.1200,1.799971
_216_,VPWR,li1,46.2300,68.0000,1.799980
_215_,VPWR,li1,36.8000,68.0000,1.799984
_214_,VPWR,li1,39.3300,68.0000,1.799983
_213_,VPWR,li1,36.1100,51.6800,1.799985
_212_,VPWR,li1,33.5800,57.1200,1.799982
_211_,VPWR,li1,37.2600,62.5600,1.799991
_210_,VPWR,li1,44.6200,62.5600,1.799989
_209_,VPWR,li1,52.4400,62.5600,1.799987
_208_,VPWR,li1,54.9700,62.5600,1.799987
_207_,VPWR,li1,58.8800,62.5600,1.799987
_206_,VPWR,li1,51.5200,68.0000,1.799978
_205_,VPWR,li1,61.1800,62.5600,1.799986
_204_,VPWR,li1,60.0300,57.1200,1.799970
_203_,VPWR,li1,63.2500,57.1200,1.799969
_202_,VPWR,li1,65.0900,57.1200,1.799969
_201_,VPWR,li1,42.5500,68.0000,1.799982
_200_,VPWR,li1,43.4700,73.4400,1.799951
_199_,VPWR,li1,42.5500,62.5600,1.799989
_198_,VPWR,li1,41.6300,73.4400,1.799953
_197_,VPWR,li1,32.8900,62.5600,1.799992
_196_,VPWR,li1,29.6700,51.6800,1.799988
_195_,VPWR,li1,65.5500,73.4400,1.799937
_194_,VPWR,li1,51.7500,73.4400,1.799945
_193_,VPWR,li1,60.9500,68.0000,1.799975
_192_,VPWR,li1,67.3900,57.1200,1.799968
_191_,VPWR,li1,67.1600,62.5600,1.799986
_190_,VPWR,li1,53.8200,68.0000,1.799977
_189_,VPWR,li1,54.0500,73.4400,1.799943
_188_,VPWR,li1,49.9100,68.0000,1.799979
_187_,VPWR,li1,59.3400,73.4400,1.799941
_186_,VPWR,li1,60.9500,73.4400,1.799940
_185_,VPWR,li1,62.3300,73.4400,1.799940
_184_,VPWR,li1,60.0300,68.0000,1.799976
_183_,VPWR,li1,48.9900,73.4400,1.799947
_182_,VPWR,li1,63.2500,68.0000,1.799974
_181_,VPWR,li1,69.2300,68.0000,1.799973
_180_,VPWR,li1,62.7900,62.5600,1.799986
_179_,VPWR,li1,71.0700,73.4400,1.799937
_178_,VPWR,li1,66.2400,62.5600,1.799986
_177_,VPWR,li1,71.0700,68.0000,1.799973
_176_,VPWR,li1,67.3900,68.0000,1.799973
